id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
1	33084	ImGespräch 7	GR	00:25:30	17.08.2026 00:00:00	Conversando con... Sven Johannsen	Conversando con... Sven Johannsen - Experto de sonidos		False	False	False	False	False	False	False	ImGesprJohans.jpg
4	47439	TiereHierZuHause 02	DOK	00:21:00	17.08.2026 00:29:00	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte		False	False	False	False	False	False	False	ES_TiereHierZuhause2.jpg
8	02316	Perlen in uns	MED	00:46:00	17.08.2026 00:54:00	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno		False	False	False	False	False	False	False	PerlenInUns.jpg
10	31056	InnereAndacht 22	MED	00:57:30	17.08.2026 01:44:00	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
17	23414	DasIstMeinWort 04	LES	00:22:00	17.08.2026 02:47:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 28: Jesús libera a los animales	Esta es Mi Palabra, Alfa y Omega. Capítulo 28: Jesús libera a los animales		False	False	False	False	False	False	False	DIMW_ES-00.jpg
19	11137	Sternstunden 02	MED	00:30:30	17.08.2026 03:12:30	Meditación: Horas estelares con Gabriele (2): Libertad, amor, unidad	Meditación: Horas estelares con Gabriele (2): Libertad, amor, unidad		False	False	False	False	False	False	False	GuteNacht5.jpg
22	43804	RückkehrSophia 1	LES	01:01:00	17.08.2026 03:49:00	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 1ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 1ª parte		False	False	False	False	False	False	False	ES_RueckkehrT1.jpg
27	35571	SchuleLeben 09	DWS	00:29:30	17.08.2026 04:54:30	El subconsciente que nos hace enfermar y la vida	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
30	41824	EwigeWortErde 02	SON	00:25:00	17.08.2026 05:28:30	La Palabra Eterna se difunde a través de radio y televisión por toda la Tierra	La Palabra Eterna se difunde a través de radio y televisión por toda la Tierra		False	False	False	False	False	False	False	ES_EwigerWort.jpg
37	35875	SchuleLeben 13	DWS	00:32:00	17.08.2026 06:00:00	Aprender a amar, ganar libertad, ser feliz	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Gänse.jpg
42	08210	Zuversicht 1	MED	00:11:00	17.08.2026 06:39:00	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
44	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	17.08.2026 06:52:00	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
47	07370	IhreGedanken 11 1Mo	GH	00:12:30	17.08.2026 06:58:30	Sus pensamientos son su día: Las palabras solo son envoltorios	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
50	47439	TiereHierZuHause 02	DOK	00:21:00	17.08.2026 07:15:30	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte		False	False	False	False	False	False	False	ES_TiereHierZuhause2.jpg
52	24524	Medikurs2 12	MED	00:27:00	17.08.2026 07:37:00	Meditaciones cristiano-originarias. (Curso 2º, med. 12)	Meditaciones cristiano-originarias. (Curso 2º, med. 12): «Siento mi ser interno, siento lo que desea expresar en la oración»		False	False	False	False	False	False	False	Organansprache.jpg
