id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
1	24300	Medikurs2 03	MED	00:21:30	26.01.2026 00:00:00	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"		False	False	False	False	False	False	False	Organansprache.jpg
3	2710	IhreGedanken 15 1Mo	GH	00:14:30	26.01.2026 00:24:30	Thoughts for the Day - Week 15 - Monday	Thoughts for the Day - Week 15 - Monday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
5	43186	ErlangeGotteserfahrung	MED	00:19:30	26.01.2026 00:39:30	Meditation. Attain the Experience of God	Meditation. Attain the Experience of God		False	False	False	False	False	False	False	EN_ErlangeGottesErfahrung.jpg
7	41287	FGE Rückmeldungen 02	FGE	00:20:30	26.01.2026 01:00:00	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)	We Read... Are You Listening? Empathize, Experience... Young People on the Path to Christ (02)		False	False	False	False	False	False	False	EN_FGERückmeldungen.jpg
10	283	2.+3. Gebot	MED	00:27:30	26.01.2026 01:25:30	The Second and Third Commandments	Meditation - The Second and Third Commandments		False	False	False	False	False	False	False	2-3-Gebot.jpg
17	45050	SchuleLeben 36	DWS	00:25:30	26.01.2026 02:00:00	The True School Is Life. Teaching Hours from the Divine Wisdom: "Where Are We with Our Consciousness?"   	Where Are We with Our Consciousness?		False	False	False	False	False	False	False	DieWahreSchule2.jpg
20	33555	WoherAngst	MED	00:23:00	26.01.2026 02:33:30	Where Does Our Fear Come From? Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom	Where Does Our Fear Come From? Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	WoherAngst.jpg
26	36922	10 Gebote 3	LES	00:18:00	26.01.2026 03:02:00	The Ten Commandments of God - Interpreted with words of the present time. Part 3	The Ten Commandments of God - Interpreted with words of the present time. Part 3		False	False	False	False	False	False	False	EN_ZehnGebTeil3.jpg
29	33457	LernenHineinzufühlen	MED	00:28:00	26.01.2026 03:24:30	Let Us Learn To Feel Into Our Neighbor. Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom	Let Us Learn To Feel Into Our Neighbor. Given by Gabriele, The Prophetess and Emissary of the Eternal Kingdom		False	False	False	False	False	False	False	33457_EN_LernHineinzufühlen.jpg
38	45515	KeinTod06Jan2026	SON	00:30:30	26.01.2026 04:00:00	A timeless program about the breakthrough of the eternal Word in our time	There is no death - The Seraph of Divine Wisdom		False	False	False	False	False	False	False	EN_KeinTod6Januar.jpg
41	39390	ChristusSeelenarzt	MED	00:16:30	26.01.2026 04:37:00	Christ in Us, the Physician of the Soul	Meditation Prayer. Christ in Us, the Physician of the Soul		False	False	False	False	False	False	False	EN_CH249SeelenArzt.jpg
44	5481	Abendmed. 08	MED	00:12:00	26.01.2026 05:00:00	How Was Your Day?	Evening Meditation: How Was Your Day?		False	False	False	False	False	False	False	Abendmed.jpg
47	2296	Das Gebet	MED	00:33:00	26.01.2026 05:18:00	Where Do We Pray? What Do We pray? How Do We pray?	Meditation - Prayer: Where Do We Pray? What Do We pray? How Do We pray?		False	False	False	False	False	False	False	2296_EN_DasGebet.jpg
51	34532	2KiZ-02 Gedankenwesen 2KiZ	LIOS	00:15:00	26.01.2026 06:01:00	Liobani: The Inuisible Thought-Beings. 	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	LIOBANI_00.jpg
53	5817	Knirps 26	GEKK	00:13:00	26.01.2026 06:16:30	How Pinzne, the Bear, Snacked on Honey	Children's Stories - How Pinzne, the Bear, Snacked on Honey		False	False	False	False	False	False	False	PizneDerBär.jpg
55	43503	AuflösungFormen 1	SON	00:55:00	26.01.2026 06:30:00	The Preparations for the Dissolution of All Condensed Forms and the Return of the Christ of God. Part 1	Part 1: Cosmic upheavals of unimaginable proportions that will overcome humankind		False	False	False	False	False	False	False	EN_Aufloesung.jpg
58	2298	Perlen in uns	MED	00:46:00	26.01.2026 07:35:00	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
62	24300	Medikurs2 03	MED	00:21:30	26.01.2026 08:30:00	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"	Original Christian Meditation -  "The Power of Love Streams toward the Cells of My Body"		False	False	False	False	False	False	False	Organansprache.jpg
64	2710	IhreGedanken 15 1Mo	GH	00:14:30	26.01.2026 08:54:30	Thoughts for the Day - Week 15 - Monday	Thoughts for the Day - Week 15 - Monday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
66	43186	ErlangeGotteserfahrung	MED	00:19:30	26.01.2026 09:09:30	Meditation. Attain the Experience of God	Meditation. Attain the Experience of God		False	False	False	False	False	False	False	EN_ErlangeGottesErfahrung.jpg
69	34816	2KiZ-02 KiZ-02TüchtigerMensch 2KiZ	LIOS	00:17:00	26.01.2026 09:31:00	Liobani: Become a Capable and Useful Person.	Liobani: Become a Capable and Useful Person. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Bodenleben.jpg
72	10268	Liobani 8	LIOS	00:10:00	26.01.2026 09:50:00	Liobani for Children -Sly fox	Liobani for Children -Sly fox		False	False	False	False	False	False	False	Liobani.jpg
73	45447	JesusKamFürTiere	LES	00:39:00	26.01.2026 10:00:00	Jesus of Nazareth Came for the Animals, too	Jesus of Nazareth Came for the Animals, too		False	False	False	False	False	False	False	EN_JesusKamTiere.jpg
82	41788	SchuleLeben 30	DWS	00:28:30	26.01.2026 10:50:30	The True School Is Life. Teaching Hours from the Divine Wisdom: "Freedom, Unity and God's Love"   	Freedom, Unity and God's Love		False	False	False	False	False	False	False	EN_DWS30.jpg
91	45226	GottVater Sept25	OFF	00:33:00	26.01.2026 11:28:00	God-Father gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On September 6, 2025, in year 2 of the Messianic, Sophianic Age    	God-Father gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. On September 6, 2025, in year 2 of the Messianic, Sophianic Age    		False	False	False	False	False	False	False	EN_OFF_GottVaterSept2025_bearb.jpg
95	9499	LassNichtLos	MED	01:00:00	26.01.2026 12:15:00	Don't Let Go - A Real Treasure from the Heavens	Don't Let Go - A Real Treasure from the Heavens		False	False	False	False	False	False	False	9499_EN_LassNichtLos.jpg
