id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
1	40067	WortAuferstanden 01 WEB	LES	00:30:00	18.05.2026 00:00:00	The Word Has Risen and Has Been Disseminated Worldwide. 	Part 1: Recognize and Heal Yourself through the Power of the Spirit.		False	False	False	False	False	False	False	ZellOFFBd.jpg
5	09897	InnererArzt 6	MED	00:56:00	18.05.2026 00:37:30	As We Are the Temple of God, God Is The Health in Us (6)	Meditation-The Inner Physician and Healer - As We Are the Temple of God, God Is The Health in Us (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
8	32938	Sternstunden 12	MED	00:27:00	18.05.2026 01:42:00	Prayer for the Mother Earth, for all Forms of Life - for the Unity	Highlight hours with Gabriele. Prayer for the Mother Earth, for all Forms of Life - for the Unity		False	False	False	False	False	False	False	Sternstunden_EN.jpg
11	44382	Nachruhm	LES	00:24:30	18.05.2026 02:14:30	A Reading from: "Posthumous Fame" by Manfred Kyber	A Reading from: "Posthumous Fame" by Manfred Kyber		False	False	False	False	False	False	False	EN_ManfredKyber.jpg
15	40509	Pflanzensude	DOK	00:20:30	18.05.2026 02:46:00	 A New Agriculture for the New Era 	Plant Brews - Fortifying Liquid for the Field		False	False	False	False	False	False	False	PflanzenSude (2).jpg
19	24102	DasIstMeinWort 21	LES	00:22:00	18.05.2026 03:15:00	"The True Temple of God"	This Is My Word – Reading Chap. 49 "The True Temple of God"		False	False	False	False	False	False	False	DIMW_EN-00.jpg
25	47454	GemeindeSlo Mai2026	SON	01:22:00	18.05.2026 03:46:30	My Sheep Know My Voice	Meeting of all God seekers in the Gathering Point in Slovenia, Together with the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God, May 2026		False	False	False	False	False	False	False	EN_GemeindeSlowenien.jpg
28	02298	Perlen in uns	MED	00:46:00	18.05.2026 05:17:00	The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland	Meditation - The Pearls In Us  - The Kingdom of God -  Our Eternal Homeland		False	False	False	False	False	False	False	PerlenInUns.jpg
37	20612	Medikurs1 02	MED	00:25:00	18.05.2026 06:08:30	Christ Calls Me	Original Christian Meditation I (2): Christ Calls Me		False	False	False	False	False	False	False	Medikurs.jpg
39	02710	IhreGedanken 15 1Mo	GH	00:14:30	18.05.2026 06:35:30	Thoughts for the Day - Week 15 - Monday	Thoughts for the Day - Week 15 - Monday		False	False	False	False	False	False	False	Woche08GedankenTag.jpg
43	06538	Morgenmed. 3	MED	00:18:00	18.05.2026 06:55:00	The Light Is Like a Fragrant Rose	Morning Meditation 03: The Light Is Like a Fragrant Rose		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
44	47062	Christus März26	OFF	00:18:30	18.05.2026 07:13:00	The Christ of God gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In March 2026, year 3 of the Messianic, Sophianic Age    	The Christ of God gave a revelation in the Core Community of the Lord for the Building of the Kingdom of Peace of the Christ of God. In March 2026, year 3 of the Messianic, Sophianic Age    		False	False	False	False	False	False	False	ChristusMärz26.jpg
46	10792	Sternstunden 1	MED	00:26:30	18.05.2026 07:34:30	Love is the Fount of Health	Highlight Hour 01: Love is the Fount of Health		False	False	False	False	False	False	False	Sternstunden_EN.jpg
49	34465	Klassik Seele 60g_09	KONZ1	00:09:00	18.05.2026 08:06:00	Classics for the Soul. Santec Music Orchestra	Adagio religioso from Symphony No. 2 "Lobgesang" by F. Mendelssohn-Bartholdy (Apr. 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
51	40242	3KiZ-13 Prüfungen 3KiZ 	LIOS	00:20:00	18.05.2026 08:16:00	Liobani: Oral or Written Tests. 	Liobani: Oral or Written Tests. The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor		False	False	False	False	False	False	False	Prüfungen.jpg
53	41229	KinderFrei 1KiZ	LIOS	00:17:00	18.05.2026 08:38:00	The school for New Jerusalem for another time under the sign of the Christ of God, the love for God and neighbor	Liobani: Raise Your Children to Be Free People! 		False	False	False	False	False	False	False	LionaniKinderAfrika.jpg
58	34207	DasLilienzeitalter 01 HoheZeit NatSpeaker	FGE	00:49:00	18.05.2026 09:00:30	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 1	The Age of the Lily: The High Time - After the Time given by Gabriele, the Prophetess and Emissary of God in July 2019, Part 1		False	False	False	False	False	False	False	Lilie1.jpg
62	09342	InnererArzt 2	MED	00:31:30	18.05.2026 09:58:30	The Spirit of Christ Is Effective in Your Breathing (2)	Meditation - The Inner Physician and Healer - The Spirit of Christ Is Effective in Your Breathing (2)		False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
