id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
1	48476	Gemeinde Sept2026	SON	01:50:00	28.09.2026 00:00:00	Encontro da Comunidade Cristã Original em Altfeld, Alemanha	A Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus, em setembro de 2026, o ano 3 da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
4	41589	FGE Rückmeldungen 03	FGE	00:16:00	28.09.2026 01:55:00	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (03)	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (03)		False	False	False	False	False	False	False	PT_FGE_RueckmeldungJung.jpg
10	37550	SchuleLeben 21	DWS	00:22:30	28.09.2026 02:16:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: Na lei de Deus vivemos livres. Apresse-se - Ou tome o seu tempo para a eternidade!		False	False	False	False	False	False	False	BahnhofsUhr.jpg
13	41009	Zelt GottHeilt 03 WEB	LES-ZELT	00:24:30	28.09.2026 02:41:30	Uma leitura do livro "Deus Cura" de Gabriele. Parte 3. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós	Uma leitura do livro "Deus Cura" de Gabriele. Parte 3. Desde o Arco da Aliança do Espírito Livre, desde a Tenda de Deus, a palavra eterna vem diretamente a nós		False	False	False	False	False	False	False	GottHeilt.jpg
15	14099	Sternstunden 01	MED	00:26:30	28.09.2026 03:08:00	Horas estelares com Gabriele. O Amor é a Fonte de Saúde	Horas estelares com Gabriele. O Amor é a Fonte de Saúde		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
17	36892	10 Gebote 2	LES	00:20:30	28.09.2026 03:35:30	Os Dez Mandamentos de Deus	Os Dez Mandamentos de Deus - Interpredados com as palavras dos tempos de hoje. 2ª parte		False	False	False	False	False	False	False	PT_10GeboteTeil2.jpg
24	28447	InnereAndacht 02	MED	00:57:30	28.09.2026 04:01:00	Devocional Interior, 2ª Parte	Desenvolvemos a Nossa Herança Espiritual, Assim Encontrando o Camino ao Reino de Deus		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
27	41279	DerGuteHirte	MED	00:37:00	28.09.2026 05:03:00	Meditação de Cura. O Bom Pastor, o Espírito do Cristo de Deus em cada alma	Meditação de Cura. O Bom Pastor, o Espírito do Cristo de Deus em cada alma		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
35	46887	FGE JugendOstern	FGE	00:28:00	28.09.2026 05:46:00	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
42	39760	AllesKommunikation2 WEB	LES	01:09:30	28.09.2026 06:20:30	A Idade Messiânca, Sofiânica. Tudo é Comunicação	A Idade Messiânca, Sofiânica. Tudo é Comunicação		False	False	False	False	False	False	False	PT_AllesKommunikation.jpg
46	37551	SchuleLeben 22	DWS	00:18:30	28.09.2026 07:35:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: Vamos aprender a nos questionar		False	False	False	False	False	False	False	DieWahreSchule2.jpg
48	33930	Bergpredigt 06	LES	00:23:30	28.09.2026 07:58:00	O Sermão da Montanha de Jesus de Nazaré. Parte 6	O Sermão da Montanha de Jesus de Nazaré. Parte 6		False	False	False	False	False	False	False	Berg_PT-00.jpg
